--61964,33.57140887419245,-7.797291046829646
--61967,33.58840931270211,-7.787614869225167
--61969,33.57090257654455,-7.77569626913981
--61971#0,33.59621415634372,-7.8011487612247805
--61971#1,33.59637317484148,-7.800722593921171
--61976#0,33.568378974856685,-7.790844507354271
--61976#1,33.56737175108189,-7.790317618131067
--61979#0,33.59484074570849,-7.806003749068949
--61979#1,33.59467831968676,-7.805901129182582
--61979#2,33.59453241473327,-7.805809597580522
--61979#3,33.594379164934345,-7.8057139645839735
--61984#0,33.57379151764021,-7.814797417125685
--61984#1,33.5734570027317,-7.814636498048969
--61984#2,33.57317312514954,-7.814498806464681
--61984#3,33.57291819149291,-7.814369878002192
--61985,33.58706389054176,-7.810856471780874
--61986#0,33.57548948142584,-7.814222773833617
--61986#1,33.5753796649682,-7.814546214781552
--61986#2,33.575192567827465,-7.81509686543136
--61986#3,33.575048575891735,-7.815515369988878
--61986#4,33.57494751739671,-7.8158024862708295
--61986#5,33.57484619748379,-7.816100056569612
--61987,33.58300858473657,-7.79934855285455
--61990#0,33.59437667210232,-7.811214132289619
--61990#1,33.59419048032223,-7.811087473743073
--61992,33.578161675123404,-7.80942486816524
--61993,33.565530294797284,-7.799347820629511
--61994#0,33.59086223878052,-7.800086660653563
--61994#1,33.59046199190411,-7.799845426383007
--61997,33.56532840971064,-7.809529507335228
--61999,33.57472484247504,-7.803192899658941
--62001,33.57017884549306,-7.814532196776673
--62003,33.566125226859434,-7.789464850186713
--62007#0,33.56899175914777,-7.811068870988511
--62007#1,33.56862403258695,-7.81094365958423
--62007#2,33.568312743026695,-7.810788155946667
--62009,33.59443587806135,-7.80691824027481
--62012,33.572659854276715,-7.814431697764664
--62013#0,33.5906799867106,-7.803627362420096
--62013#1,33.59078966105101,-7.803366893734053
--62014,33.57534114548583,-7.803058225134572
--62015,33.58562205305816,-7.802262618185747
--62017,33.58598429765143,-7.787811504153084
--62018,33.57391489354195,-7.806398738492805
--62025#0,33.58615272845027,-7.808691088997002
--62025#1,33.58584227210719,-7.808566155547005
--62030,33.56483175415256,-7.8095679963659865
--62031#0,33.58344063116373,-7.796382894886688
--62031#1,33.5834823360891,-7.79640537511407
--62031#2,33.583515066493725,-7.79642313104929
--62032#0,33.594099707971594,-7.811946654493348
--62032#1,33.594046045612416,-7.811918400898843
--62036,33.56848726837791,-7.810489059652506
--62040,33.583322928992324,-7.8033001606901315
--62042,33.57481272932116,-7.798227853514815
--62043#0,33.59434110683718,-7.810488374659049
--62043#1,33.594525261521945,-7.810600080358025
--62043#2,33.594668254698064,-7.810689289158041
--62044,33.58629970272511,-7.791972448787611
--62045#0,33.573417833517524,-7.797730242613199
--62045#1,33.57352424493461,-7.797283687263806
--62048#0,33.56854992597055,-7.806617480981641
--62048#1,33.5679429915403,-7.806293255090761
--62048#2,33.56740193494652,-7.80602942735666
--62048#3,33.567048010847515,-7.805858370459933
--62048#4,33.566899612622386,-7.805788878578005
--62048#5,33.56649862210633,-7.805600372580885
--62049,33.56962183152436,-7.8082671569633115
--62052,33.5761295662849,-7.810794519278097
--62053,33.59485521682949,-7.803599458720652
--62056#0,33.58570219092533,-7.800396673909751
--62056#1,33.58594605560826,-7.799819816231936
--62056#2,33.5862085213451,-7.799226965074729
--62056#3,33.58631845348127,-7.798947535731116
--62056#4,33.58639532864276,-7.79874679581225
--62056#5,33.58642151281092,-7.798666261311258
--62057#0,33.59681463828381,-7.803842905442671
--62057#1,33.59672429577026,-7.804050748636865
--62057#10,33.59603809377892,-7.805622664120167
--62057#11,33.595867628292154,-7.806004577812431
--62057#12,33.59580317626941,-7.806157420740765
--62057#13,33.595685686741184,-7.806431049006344
--62057#14,33.59562171988009,-7.8065687969461806
--62057#15,33.595537571403916,-7.806755426450454
--62057#16,33.59543696484514,-7.806974936185868
--62057#2,33.59667683137683,-7.804160036357019
--62057#3,33.5966187937079,-7.80429511921358
--62057#4,33.596552507031156,-7.804444541390434
--62057#5,33.59651475957199,-7.804532787194185
--62057#6,33.59642689392658,-7.804735745136305
--62057#7,33.5963879119044,-7.80482691750802
--62057#8,33.59629362532181,-7.805046775523441
--62057#9,33.596204656929864,-7.805247700014149
--62061#0,33.57503280786989,-7.815403855255472
--62061#1,33.5747783239307,-7.815274699888458
--62061#2,33.57445991975076,-7.81511969844405
--62061#3,33.574282141236424,-7.815033024506025
--62061#4,33.57403358706631,-7.814920382567218
--62062,33.57849647696591,-7.798723612920658
--62063,33.59396904293574,-7.812155035646966
--62068,33.59709526776482,-7.803447714887485
--62069#0,33.57817344075658,-7.797378877714234
--62069#1,33.57828279316495,-7.79744847413386
--62070,33.56349464704972,-7.792328366717234
--62071,33.59297551274594,-7.81322389911997
--62072,33.59206265552335,-7.813263773637536
--62074#0,33.560952425295355,-7.807882962581553
--62074#1,33.56136962946046,-7.807882400595338
--62077#0,33.56339027073109,-7.809060767458986
--62077#1,33.56363106548919,-7.808750756197139
--62077#2,33.56391068034709,-7.80836059773192
--62077#3,33.564021333713015,-7.8082006071126315
--62077#4,33.56446356883743,-7.807568402330511
--62080,33.567823052562275,-7.80947792275065
--62082#0,33.56790506222781,-7.811207339205156
--62082#1,33.567956605363584,-7.810892909138271
--62082#2,33.56801898569565,-7.810720863266503
--62086,33.565614435306244,-7.804695750543047
--62093#0,33.57475145397146,-7.804761271752515
--62093#1,33.57524301863159,-7.805017713735306
--62097,33.56193477760375,-7.802820937031968
--62098,33.59389515659342,-7.805838317314094
--62105,33.59445602343202,-7.803867492648585
--62106#0,33.59032268728579,-7.804544181031494
--62106#1,33.59020582171194,-7.8048167076455215
--62106#2,33.590070841393825,-7.8051653478640866
--62109,33.566959496116,-7.798418013781696
--62114,33.576335391327156,-7.803209134491952
--62115#0,33.575493104679445,-7.803299952128439
--62115#1,33.5755156085079,-7.803957849851357
--62115#2,33.57555577076302,-7.8045861981378435
--62119,33.56857110551134,-7.7869031385227645
--62121#0,33.593497225925724,-7.809195015032384
--62121#1,33.5935816861271,-7.809012267605481
--62124,33.59761329861827,-7.802850511191549
--62128,33.576862465174585,-7.802991755107412
--62129#0,33.593853967496244,-7.810981845521639
--62129#1,33.59369732803499,-7.810880323360144
--62131#0,33.565034336742436,-7.792541460856136
--62131#1,33.564559369546885,-7.792962833802805
--62131#2,33.5641014047002,-7.7933521853170085
--62131#3,33.56335026064517,-7.79402150279421
--62131#4,33.56274391930595,-7.794529790078277
--62133#0,33.56418346611489,-7.795814501416545
--62133#1,33.56388078514989,-7.794997912492334
--62133#2,33.563658004602246,-7.794449757028548
--62133#3,33.563391299982804,-7.79391083341
--62134#0,33.566745112913445,-7.803155098856603
--62134#1,33.56666475931805,-7.803855179529305
--62134#2,33.566513403876186,-7.80445981663049
--62137,33.59323716077229,-7.801428114301811
--62138,33.56278864064205,-7.791578174038378
--62140#0,33.56835623935854,-7.785234852881059
--62140#1,33.5677257616879,-7.78761027792363
--62140#2,33.5679521917207,-7.788187262483261
--62140#3,33.568647575511946,-7.7881450105042305
--62143,33.567651717886214,-7.785007597807015
--62145,33.57318888893842,-7.810952717633158
--62146,33.5884188520455,-7.8061532234177085
--62147#0,33.57412531601814,-7.811930029968306
--62147#1,33.574169719455455,-7.811801746739723
--62148#0,33.59108272648996,-7.801731632590811
--62148#1,33.59139898019877,-7.801923712819766
--62148#2,33.59157623359369,-7.802029780490989
--62148#3,33.59175548953912,-7.802137760660125
--62149#0,33.58109880965189,-7.797299937150159
--62149#1,33.581817354701236,-7.79606860190892
--62151,33.59156789348979,-7.806541974835348
--62152,33.565215802617004,-7.809130292269187
--62155#0,33.58695989472034,-7.8024209615688145
--62155#1,33.586952687595755,-7.802105006247186
--62156,33.58561201358476,-7.802008128151518
--62159#0,33.56578677177507,-7.807845721276478
--62159#1,33.56546734163953,-7.807660072913724
--62159#2,33.56535719048445,-7.807600611026338
--62159#3,33.56504040947366,-7.807427855750331
--62159#4,33.56478670470042,-7.807249386507971
--62160,33.56669193641269,-7.80045701223543
--62163#0,33.58076895096468,-7.8010222288755235
--62163#1,33.57972622565562,-7.801257428097505
--62167#0,33.56969435496891,-7.800640764356711
--62167#1,33.569749925723016,-7.80077261989197
--62168#0,33.581194205373315,-7.80840958212646
--62168#1,33.581345227612296,-7.808480130658927
--62169#0,33.59094980306578,-7.805295476350119
--62169#1,33.59083134039795,-7.805589578615137
--62175#0,33.5720952492014,-7.8088027880574495
--62175#1,33.57241211749689,-7.808975452699458
--62175#2,33.57261236106714,-7.809071931473697
--62176,33.566915256800726,-7.800923964167986
--62177,33.59209697544933,-7.8014337554485556
--62179,33.573462218181035,-7.812151689245319
--62180#0,33.58158066788103,-7.7994066897637415
--62180#1,33.580827660530396,-7.799849736971179
--62181,33.589371056743886,-7.798876028211077
--62182,33.59456939582635,-7.8031314904662965
--62184,33.57232453096566,-7.815278810797532
--62186,33.58540993048854,-7.7779224701099805
--62187#0,33.58111527880433,-7.791649361525094
--62187#1,33.58169180174684,-7.790352401678616
--62188#0,33.587515161781454,-7.789757875238978
--62188#1,33.58738469837466,-7.7898447185523
--62188#2,33.58640816967581,-7.790455544835816
--62189,33.59361057511563,-7.804078855100252
--62190,33.58788568442527,-7.800951154386846
--62192#0,33.5955697733642,-7.808121925422007
--62192#1,33.59546141388829,-7.8083794749852
--62192#2,33.595334443944786,-7.808680602850076
--62193,33.58636229242297,-7.795941789096707
--62194#0,33.56435886503814,-7.809086360234346
--62194#1,33.563908051260704,-7.8096901259703495
--62197#0,33.593953358434874,-7.805150285057062
--62197#1,33.594144603406406,-7.805267269443181
--62197#2,33.59436427122546,-7.805413714059588
--62197#3,33.59458891550747,-7.805571190884024
--62199#0,33.5720527845753,-7.798104924156037
--62199#1,33.572018306530126,-7.798083638607152
--62200,33.575436812201325,-7.807980049564779
--62201,33.58285773537873,-7.794722971484035
--62210#0,33.580432062133404,-7.7981270101351905
--62210#1,33.580315157173516,-7.797957631752871
--62210#2,33.58004878441695,-7.797581292382613
--62210#3,33.57974213041758,-7.797208423411235
--62214,33.57541633174643,-7.804631972306498
--62215#0,33.564350456463295,-7.805892166992105
--62215#1,33.564136206987676,-7.8063541535096075
--62216,33.56253474900447,-7.8046729028287505
--62217#0,33.57689550467703,-7.792084529408217
--62217#1,33.576972441605584,-7.7923809433477365
--62217#2,33.57697591612135,-7.79253367832513
--62217#3,33.576801975610486,-7.793970408436633
--62218#0,33.56962266127129,-7.812002596225583
--62218#1,33.570064751190166,-7.812029615786726
--62218#2,33.570709265258145,-7.812521554260452
--62219#0,33.59419155583732,-7.810889705850979
--62219#1,33.594241026845644,-7.810772745865379
--62220,33.568181257811126,-7.812442183366246
--62228,33.59309713299345,-7.808200014043549
--62231,33.595306154526746,-7.80376738617413
--62233#0,33.593862561407555,-7.801069329005198
--62233#1,33.593900838768455,-7.80098948295687
--62234,33.593335694351495,-7.801908035052093
--62236#0,33.59064353802162,-7.809478959681001
--62236#1,33.59071567697612,-7.809318479349027
--62236#10,33.59294693665591,-7.804336091160884
--62236#11,33.593017103610926,-7.804177569333699
--62236#12,33.59310528431638,-7.803988624161822
--62236#13,33.593184198992525,-7.803811445254024
--62236#14,33.59337578159956,-7.8033663122640915
--62236#2,33.5909872039267,-7.80878153545083
--62236#3,33.59118582448003,-7.808362945409429
--62236#4,33.591816670521084,-7.80692014212538
--62236#5,33.59204794398486,-7.80639990312718
--62236#6,33.59226793181126,-7.805878631477232
--62236#7,33.59237498597326,-7.80563587030041
--62236#8,33.592546542899086,-7.8052456585485945
--62236#9,33.59280514057056,-7.804651214440665
--62240#0,33.59503078264051,-7.80997379585313
--62240#1,33.59462029475001,-7.809725424783951
--62241,33.576240493818936,-7.812005452970512
--62242#0,33.595344887495415,-7.805890972815773
--62242#1,33.5952666382925,-7.806062648992974
--62243,33.59367083481282,-7.801824623689899
--62245#0,33.572107821459525,-7.811677223634987
--62245#1,33.57182322179261,-7.81152102249512
--62245#2,33.5714723109853,-7.811334271412821
--62248,33.56562438518178,-7.808177827898105
--62250,33.57508356476729,-7.802750078892341
--62255#0,33.572763127786914,-7.803067413801043
--62255#1,33.573099350313186,-7.803226216113684
--62257,33.56555757230733,-7.801892817853134
--62259,33.593898465408415,-7.80896028043507
--62261#0,33.59246360748883,-7.802441676074268
--62261#1,33.59258374876082,-7.802163382308404
--62261#2,33.5926920763022,-7.801931805762736
--62261#3,33.59278911330794,-7.801707820596638
--62263#0,33.574662114526205,-7.80288960705739
--62263#1,33.57472719405689,-7.802941825904388
--62265#0,33.57234268832803,-7.813944846076218
--62265#1,33.572539190431776,-7.814046559038454
--62266,33.58290790630738,-7.799615127880942
--62277,33.592394958903675,-7.813278620394042
--62278#0,33.5814051812476,-7.78987227527239
--62278#1,33.581362915158564,-7.789737206660949
--62281#0,33.590685921955476,-7.812453390924884
--62281#1,33.59093750674159,-7.811866943548468
--62283,33.56873266485749,-7.7917930347938205
--62284#0,33.57637709288843,-7.777635629776058
--62284#1,33.576901561106844,-7.777729839593578
--62286,33.590069373220445,-7.804042594273169
--62289#0,33.5948416115495,-7.79976461303627
--62289#1,33.594694707218615,-7.799672782229984
--62289#2,33.594546174440374,-7.799580435451467
--62289#3,33.594457642686336,-7.799527993771446
--62289#4,33.59426044099817,-7.799411104291047
--62289#5,33.59409614642572,-7.799311648656861
--62289#6,33.59390696386818,-7.799194002400282
--62289#7,33.593748735975666,-7.799097049883468
--62290,33.56553491957707,-7.800308399037457
--62292#0,33.57070224201501,-7.77599429841482
--62292#1,33.570037210777315,-7.775284325898385
--62295#0,33.5666993356901,-7.807157476531216
--62295#1,33.566808758248605,-7.8068325564481365
--62295#2,33.56693063069852,-7.806470727153119
--62295#3,33.56704032587338,-7.8061368597228755
--62296,33.590115061029685,-7.799392026475862
--62307,33.5969639004262,-7.801951085409384
--62309#0,33.59357304634475,-7.800909745474874
--62309#1,33.59353964856965,-7.800999869304534
--62309#10,33.59306809447845,-7.802176731302408
--62309#11,33.593013585544334,-7.802303463005547
--62309#12,33.59295132669292,-7.802449483954206
--62309#13,33.59282878706141,-7.802722315627041
--62309#14,33.592698211813534,-7.803012931061837
--62309#15,33.59259244882194,-7.803248781499193
--62309#16,33.5924820061056,-7.8034950414359825
--62309#17,33.59238556623588,-7.803725158213965
--62309#2,33.59347506780278,-7.801194634570378
--62309#3,33.59343543675072,-7.801320946128672
--62309#4,33.59339817638577,-7.801422007480487
--62309#5,33.593328631319864,-7.801588498279636
--62309#6,33.59328890719419,-7.801677308129853
--62309#7,33.593222606865865,-7.801825002361211
--62309#8,33.593189840509886,-7.801896580999983
--62309#9,33.59311490617236,-7.802065408614003
--62310#0,33.57952130603928,-7.791677181718353
--62310#1,33.57966259455898,-7.791664329828392
--62312,33.57868975698479,-7.795782973328469
--62314,33.56850123843397,-7.808865834118785
--62315,33.57820345763168,-7.809399404734806
--62320#0,33.594925950465516,-7.804012635132735
--62320#1,33.59501366023628,-7.803803000561569
--62320#2,33.59510613074035,-7.803582091917676
--62320#3,33.59517921874507,-7.803408653097004
--62325#0,33.592521398255656,-7.801359346259088
--62325#1,33.592620932356084,-7.801421119872317
--62325#2,33.592710821201095,-7.801474082505277
--62325#3,33.592799357394,-7.801527063954148
--62325#4,33.59289349800693,-7.801581368950314
--62325#5,33.593069058597216,-7.801680240748391
--62328#0,33.58418575559963,-7.80947089911179
--62328#1,33.58431164649003,-7.809179201154653
--62329,33.58360101955724,-7.7972397903233395
--62333#0,33.59083693342365,-7.80069511787845
--62333#1,33.5907340349502,-7.80093760759318
--62335#0,33.56558357947762,-7.806582450452225
--62335#1,33.565241265954015,-7.806362109397626
--62335#2,33.56466546327357,-7.805992975712408
--62336,33.59565813891566,-7.8005985344706525
--62340#0,33.57164051250472,-7.812339544260259
--62340#1,33.57123582986509,-7.8125641194844295
--62340#2,33.570927829999896,-7.8127512766228
--62340#3,33.57031996979002,-7.81309983385093
--62346,33.57531888369802,-7.8027240957500625
--62347,33.57244428667677,-7.806865887100283
--62349,33.5915093370652,-7.804885694921246
--62350#0,33.58388585203429,-7.794831946810095
--62350#1,33.58397262093212,-7.794879122141745
--62354,33.565058660678645,-7.799947946506991
--62355,33.57794666591833,-7.798219217267903
--62357#0,33.56868279035691,-7.800936696821588
--62357#1,33.568587450292846,-7.800311964632311
--62357#2,33.568437787422454,-7.79933116677074
--62357#3,33.56836449156725,-7.7988506056511415
--62357#4,33.5682779636351,-7.798224247833426
--62361#0,33.56546108306836,-7.808695998356027
--62361#1,33.56561006924001,-7.8083957505571515
--62361#2,33.56572021632348,-7.808173817873677
--62362,33.57212936915968,-7.806680705492528
--62363,33.596684993227235,-7.805929405698185
--62364,33.579799295154025,-7.80132440756984
--62365,33.582725680161104,-7.803157551731939
--62374#0,33.59332846416879,-7.804134368767044
--62374#1,33.593409745029795,-7.803950044288806
--62374#2,33.59359022700545,-7.803541381020673
--62377#0,33.57704016935239,-7.81142107156597
--62377#1,33.576957923449825,-7.811675186526726
--62377#2,33.576888291033995,-7.811890447407218
--62377#3,33.5767570594301,-7.812302972317312
--62379,33.56315165242339,-7.80447867823886
--62381,33.593289705354934,-7.800363736087701
--62383#0,33.58459517071333,-7.799339937847253
--62383#1,33.58461329624816,-7.799293244247343
--62384,33.594932420489805,-7.808683975148963
--62386,33.576521246684806,-7.808646738096258
--62387,33.594653921485424,-7.804196793411766
--62389#0,33.59464297651275,-7.810151981934399
--62389#1,33.59457599437441,-7.810286102811307
--62389#2,33.59451278802835,-7.810428361993235
--62389#3,33.5944322219593,-7.810612996432419
--62389#4,33.59429336140081,-7.810972475122952
--62390,33.573708390034916,-7.81207225129838
--62393,33.5731550161719,-7.796476548984211
--62394,33.56188173367601,-7.79267087696607
--62396,33.566821288808455,-7.812730998970427
--62400,33.584460413167726,-7.8024371779318
--62402,33.59276380269335,-7.800464018522519
--62403,33.57730039630673,-7.811875534048691
--62405,33.58751708874472,-7.790056340060941
--62407#0,33.588188502442314,-7.808004262398517
--62407#1,33.58794113673996,-7.8078377277861355
--62408,33.56861694876898,-7.80889387226844
--62409#0,33.56610406485837,-7.805517788321506
--62409#1,33.56574286674643,-7.805340695383238
--62413,33.580271400042065,-7.802737592918991
--62416#0,33.58616908735865,-7.801066172993957
--62416#1,33.58630743529739,-7.800759090249931
--62416#2,33.586408242314164,-7.800533452006428
--62416#3,33.586440363221904,-7.800460486635494
--62416#4,33.58668864278551,-7.79987386481071
--62421#0,33.59375568947536,-7.806385862516228
--62421#1,33.59390609882659,-7.80602826739833
--62421#2,33.59398974933939,-7.805827530152344
--62424#0,33.56909016282075,-7.809784276713479
--62424#1,33.569326612187886,-7.809631816862784
--62424#2,33.56954113819176,-7.809487952832725
--62424#3,33.57015270570108,-7.809047746018532
--62425#0,33.59382122999498,-7.805299316558327
--62425#1,33.59394434274452,-7.805038547258193
--62425#2,33.59423903678857,-7.804362445960723
--62428,33.561353748276346,-7.806945506056291
--62434#0,33.59165228316676,-7.804493509587482
--62434#1,33.59132854409171,-7.804291716159674
--62434#2,33.59113555262488,-7.804171420984347
--62434#3,33.59104980877817,-7.804117968188139
--62434#4,33.59097386426942,-7.804070630526735
--62434#5,33.59080773015592,-7.8039670999570845
--62434#6,33.590518752493104,-7.8037881072768895
--62434#7,33.59012910826486,-7.80356071938555
--62434#8,33.589984713725485,-7.803485663057524
--62436,33.57824556601435,-7.800107764202274
--62437,33.57133102030301,-7.77527327295497
--62439,33.594044302752735,-7.808398748701448
--62440,33.57435565905037,-7.807317318697193
--62443,33.594067532666315,-7.803181206359122
--62445#0,33.59380582060625,-7.806487334889769
--62445#1,33.59366217253202,-7.806395987612494
--62448,33.58805242694653,-7.8024116839893995
--62449,33.569468485640826,-7.790018494160378
--62451,33.59361902825339,-7.8098093352349425
--62455,33.5673907612094,-7.805142607427103
--62456,33.58693790363794,-7.810960247512893
--62457,33.57474859174993,-7.796815585415219
--62462,33.580909842904944,-7.801703850746355
--62463#0,33.566145319255384,-7.811686735273124
--62463#1,33.566050243277374,-7.811797601641197
--62463#2,33.56597139001839,-7.811888530548183
--62466#0,33.58523971077323,-7.802212191718111
--62466#1,33.58535024211617,-7.8019566828094735
--62468,33.58093910982981,-7.8001264064199605
--62470,33.58213035330038,-7.807173940653909
--62472#0,33.59172269221941,-7.80692919506246
--62472#1,33.591470870385685,-7.80676832215335
--62472#2,33.59084049620624,-7.806370088531775
--62472#3,33.590472531596085,-7.8061364625269825
--62472#4,33.589675281529864,-7.805632668143015
--62473#0,33.58064254595748,-7.7993239997455825
--62473#1,33.58096952850795,-7.800091828405303
--62476,33.58007834634313,-7.806382415171275
--62479#0,33.58724197015783,-7.794634634522965
--62479#1,33.58728562426794,-7.795144264068229
--62479#2,33.587337454923734,-7.795308198679929
--62479#3,33.587483094093166,-7.795556929007861
--62481#0,33.58269238568834,-7.807471578893162
--62481#1,33.58275137474962,-7.8072195949238825
--62483,33.59158041300222,-7.803263081682897
--62487,33.57940319857333,-7.8069900403762835
--62488,33.56930364199019,-7.801169334843255
--62492,33.57635856209888,-7.804029293471136
--62494,33.59401684520852,-7.799950297031155
--62499,33.57382625739653,-7.804671992937266
--62501#0,33.562673136889686,-7.807042091668809
--62501#1,33.562313034297325,-7.806744544289734
--62501#2,33.5620231067053,-7.806504098893292
--62509#0,33.5939830520277,-7.811500804890647
--62509#1,33.59390107501211,-7.811660777916903
--62509#2,33.5938032811204,-7.81186418206269
--62509#3,33.59376659998063,-7.811951329597303
--62512#0,33.5933657997202,-7.813510708341414
--62512#1,33.593189109113545,-7.813405900412234
--62513,33.58727022458689,-7.80193596226929
--62516,33.59374098086495,-7.80865875838075
--62518#0,33.573384004238754,-7.80262238359081
--62518#1,33.574100284885056,-7.802567456627355
--62518#2,33.5746146542615,-7.802523828676423
--62518#3,33.57521874105338,-7.80247820684055
--62518#4,33.575700270708666,-7.802433414991282
--62518#5,33.57596411578101,-7.802400895308825
--62518#6,33.57637952209964,-7.80236380380476
--62518#7,33.576776829615696,-7.802301749421266
--62518#8,33.57727208329183,-7.802184037241015
--62519#0,33.57531087686179,-7.807293297698382
--62519#1,33.5756590455394,-7.807475660292779
--62520,33.58183712439413,-7.80721773599269
--62524,33.57206462715951,-7.812326086345557
--62526,33.57114625291806,-7.809126649463667
--62527#0,33.588220025178785,-7.80098068857675
--62527#1,33.58806307116035,-7.801340837404414
--62529#0,33.59330069815192,-7.81374728468746
--62529#1,33.592781964260986,-7.813420743674385
--62530,33.592667070874285,-7.800691341477006
--62531,33.572289155215344,-7.806378666105266
--62532,33.56873936565327,-7.801898747520311
--62533#0,33.59315063702825,-7.8011174365212765
--62533#1,33.59308534952641,-7.80125789660669
--62533#2,33.5930196976259,-7.801407306081161
--62536,33.59340848851295,-7.798338457431924
--62541#0,33.58871328955098,-7.795218167767681
--62541#1,33.58879393198517,-7.795145601544077
--62541#2,33.5888569724942,-7.7950899827874025
--62541#3,33.58945520064285,-7.79456376486955
--62541#4,33.589492144862874,-7.794532646786703
--62549,33.59097498928586,-7.804215017781067
--62550#0,33.57141828875095,-7.809748446662308
--62550#1,33.57154952067046,-7.809374298845694
--62553,33.56807520082955,-7.802353082237613
--62557#0,33.56977646377758,-7.806737322039974
--62557#1,33.56963579292708,-7.807169989132974
--62557#2,33.56946198477902,-7.807711170216929
--62557#3,33.56935815521094,-7.8080364533594375
--62562#0,33.574686755822896,-7.804188324253174
--62562#1,33.574306866755826,-7.804009107945521
--62565#0,33.57127293531756,-7.804670340973814
--62565#1,33.56994938518058,-7.80405896767564
--62572,33.59093908673358,-7.798535531419551
--62574#0,33.569709347265665,-7.811459384243686
--62574#1,33.569826330299485,-7.8111035415464904
--62574#2,33.569920415726386,-7.810589315010784
--62580,33.56211772805557,-7.807094974841007
--62586,33.56687567374614,-7.780745132509333
--62587#0,33.59394249183315,-7.807117721337826
--62587#1,33.59378661786928,-7.807470109405855
--62587#2,33.593627402062175,-7.8078127354309546
--62593,33.57450340401784,-7.806542662715417
--62594,33.56599728565751,-7.782911578459995
--62595,33.56558618522773,-7.80269674730999
--62596,33.59126276577148,-7.805791831557872
--62597,33.59046295281274,-7.800028178389182
--62598#0,33.56986437552734,-7.811665515554981
--62598#1,33.57003610278034,-7.811394142384761
--62602#0,33.58322884298833,-7.80102484147127
--62602#1,33.5831066248024,-7.801563359586503
--62602#2,33.58307975407371,-7.801684953672784
--62602#3,33.583007161938895,-7.802021177776582
--62602#4,33.58297239975363,-7.802175422130003
--62602#5,33.582914113265915,-7.8024243832036095
--62608,33.56841557377447,-7.810442639394629
--62613#0,33.572681908061014,-7.812555308084993
--62613#1,33.57285199099232,-7.812112426727421
--62613#2,33.57288713052941,-7.8120243520218935
--62616,33.576535979637605,-7.777843276848408
--62617#0,33.579399949136835,-7.796103789583937
--62617#1,33.57904253075949,-7.796603964065473
--62617#2,33.578660155863,-7.797181197137177
--62618,33.59504152461428,-7.807118540196753
--62620#0,33.586526676934525,-7.802145915442162
--62620#1,33.58649740905135,-7.801600850645606
--62621,33.567907827236965,-7.7768288138428145
--62625,33.589541942043994,-7.8012173629556125
--62626#0,33.576323312976925,-7.79456826268561
--62626#1,33.57646444269339,-7.794566839330159
--62628#0,33.5880724016097,-7.790096217117686
--62628#1,33.58853545351156,-7.790874245598917
--62628#2,33.58918064653509,-7.791981430690039
--62628#3,33.589219262471964,-7.792047704167742
--62636#0,33.565513622820376,-7.793293433882612
--62636#1,33.56541258431571,-7.793364541651909
--62636#2,33.56491472145399,-7.793713404464793
--62638,33.57343370869673,-7.808632271064756
--62641#0,33.59467768969462,-7.809148077760819
--62641#1,33.59475675478036,-7.808967018445077
--62641#2,33.59485133971942,-7.808739943960771
--62641#3,33.59492412106009,-7.808571363671038
--62641#4,33.594978899686545,-7.808443874879109
--62641#5,33.59502546829628,-7.808334819469322
--62645,33.575811856826384,-7.805692866114512
--62648,33.577220488198165,-7.794770850363166
--62649#0,33.57160942699353,-7.807915010060691
--62649#1,33.57156692456957,-7.807772085703942
--62650,33.583305238245416,-7.7919200055134485
--62651#0,33.56596982611438,-7.804915797959239
--62651#1,33.565550572391324,-7.804704064069262
--62652#0,33.56853036009176,-7.790951209334364
--62652#1,33.568708585692285,-7.791534482091789
--62652#2,33.56880799362565,-7.791859966524824
--62653#0,33.58420131812183,-7.793868328400217
--62653#1,33.58382038163305,-7.794832533818864
--62655,33.5751746342024,-7.802813252111943
--62657,33.59634928433635,-7.801393576759417
--62658,33.59413892222744,-7.805155269867434
--62661,33.59362675492049,-7.801277563729294
--62666,33.576396220156504,-7.805182832278316
--62669#0,33.56337315274554,-7.805066949908754
--62669#1,33.563540688373386,-7.80463383318646
--62670#0,33.57997276693801,-7.798195118068923
--62670#1,33.58037292066008,-7.798231377796268
--62670#2,33.58050256163286,-7.7982727884536605
--62671,33.59243229210682,-7.800345001186173
--62672,33.57229292811552,-7.801282402927487
--62673,33.59556301263719,-7.806354283106274
--62675,33.5737415989868,-7.813841996962989
--62677,33.577220978413074,-7.806237938462647
--62680,33.563113176501616,-7.791111282804299
--62682#0,33.58354819589977,-7.806369872731681
--62682#1,33.5830753933544,-7.806066699781159
--62682#2,33.58300256230807,-7.80602417055217
--62684,33.582144139377704,-7.804733268832396
--62686#0,33.57674384417859,-7.802639664113848
--62686#1,33.576734734430104,-7.802471814629543
--62687#0,33.59105324365126,-7.8115973489330965
--62687#1,33.59131268403877,-7.811012297529267
--62687#2,33.59137618667229,-7.810863250901525
--62688#0,33.566857630966,-7.796306669609612
--62688#1,33.56675173500637,-7.796360712903993
--62688#2,33.56627271069978,-7.796579485366076
--62688#3,33.56581495479419,-7.796796667529188
--62688#4,33.5656403182052,-7.796876764493564
--62688#5,33.565471071149304,-7.796954631746709
--62688#6,33.56501874725871,-7.7971554671100884
--62689,33.58394733611032,-7.80367719368267
--62695#0,33.57268080617182,-7.8049078961563
