-463281335#0,33.55360237178866,-7.671021383187892
-463281335#1,33.552769321382854,-7.672097059004662
-463281335#2,33.55328834325683,-7.669308796455947
-463281335#3,33.553348051128005,-7.668873038226325
-463281335#4,33.5532109004038,-7.668749331928568
-463281335#5,33.553328991156754,-7.668467678641433
-463281335#6,33.553558568922654,-7.6679194434809075
-463281335#7,33.553636099535396,-7.667732337873138
-463281335#8,33.55371928116075,-7.6675256487953085
-463281335#9,33.55415549720598,-7.66644395214856
-463281341#0,33.54878292025289,-7.673208535473643
-463281341#1,33.5485579202914,-7.672587373848104
-463281342#0,33.56451339709274,-7.669706609393652
-463281342#1,33.56439364908684,-7.669985306942123
-463281342#3,33.5643003002686,-7.670202948209549
-463281342#4,33.56423717394812,-7.670354411773464
-463281342#6,33.56405429993895,-7.670793188697045
-463281343#0,33.548502635777226,-7.672688280413203
-463281343#1,33.54841072409714,-7.672796532550005
-463281343#2,33.5479259052308,-7.674061109616505
-463281343#3,33.54763973146342,-7.674716895096923
-463281343#4,33.54736432892583,-7.675326090196969
-463281343#6,33.5470297512997,-7.6760439984176605
-463281343#7,33.54680321924357,-7.676560027995202
-511783949#0,33.570860246355835,-7.677718771662389
-511783949#1,33.57132058767271,-7.678017186273654
-511783949#2,33.5718646596868,-7.678353005573096
-511783949#4,33.57233795342651,-7.678665235438229
-511783949#5,33.572489453545344,-7.6787569824371396
-511783949#6,33.572622845040215,-7.67883359905008
-511783949#7,33.57298758352941,-7.679055694180612
-516542987,33.54416496813426,-7.674424649979695
-516542989#0,33.54461886729637,-7.673144124396206
-516542989#1,33.54468548003878,-7.672997814033467
-516542989#2,33.544951890595094,-7.672249184101826
-516542989#3,33.545034446333794,-7.671983400253524
-519670315#0,33.56926409424698,-7.684196822575587
-519670315#1,33.56952256963165,-7.683594865921652
-520338845#0,33.567909280710104,-7.677264315431313
-520338845#1,33.56748759250635,-7.678228699694526
-520338845#10,33.56576741272048,-7.682164217136516
-520338845#11,33.56558454684306,-7.682582293590917
-520338845#2,33.56723220078638,-7.678812942523769
-520338845#3,33.56711291347684,-7.679086027708694
-520338845#4,33.566780747134395,-7.679845743287229
-520338845#5,33.566280511948094,-7.680990237763261
-520338845#6,33.56611939580944,-7.681358540238958
-520338845#7,33.56603760818876,-7.681545833835697
-520338845#8,33.5659285278971,-7.681795594453963
-520338845#9,33.56582279102077,-7.682037547084634
-520343466#0,33.57236517413451,-7.679086184374171
-520343466#1,33.57195999892667,-7.67883561752091
-520344336#0,33.57203172727337,-7.674932913365581
-520344336#1,33.572216374363954,-7.67449838632511
-520344336#2,33.57258835036176,-7.673635965491149
-520344336#3,33.57295386351665,-7.672793783377295
-520344336#4,33.573195198879695,-7.67224708488486
-520344337#0,33.57295660872012,-7.67558385193483
-520344337#1,33.572783450772604,-7.675474233055838
-520344337#2,33.57253095032817,-7.675316051549141
-520344337#3,33.57216658140708,-7.675086964788246
-520346349#0,33.572407032907414,-7.677027317344879
-520346349#1,33.57253005441006,-7.676766545398371
-520346349#2,33.57282485593039,-7.676090404206156
-520346350#0,33.57231196777973,-7.677034908765023
-520346350#1,33.57214186190354,-7.676923840573828
-520346351#0,33.56963829662112,-7.683325280607563
-520346351#1,33.56989784934646,-7.682740216845883
-520346351#2,33.56996128649176,-7.682591117422426
-520346354#0,33.56854829159476,-7.682628956765455
-520346354#1,33.5688709831739,-7.681917967742195
-520346354#2,33.56895809912918,-7.681748255640482
-520347064#0,33.56923669349423,-7.681317393316732
-520347064#1,33.5697502161309,-7.681630850489571
-520347064#2,33.5698128613597,-7.681669975577432
-520347064#3,33.569966941545815,-7.681767072893277
-520359021#0,33.55485553974779,-7.684151445069712
-520359021#1,33.555313714670355,-7.684374688390084
-520390890#0,33.57128750195195,-7.669560577158497
-520390890#1,33.57104111040794,-7.670122431300577
-520390890#10,33.569563499947684,-7.673491862285087
-520390890#11,33.56951763252556,-7.673596312148869
-520390890#12,33.56941155039041,-7.673838182185066
-520390890#13,33.56872706954492,-7.675399041643083
-520390890#14,33.568637008801005,-7.675604571958286
-520390890#15,33.5685599749657,-7.6757801685555265
-520390890#17,33.56843434512461,-7.676066717764327
-520390890#18,33.56824391744828,-7.676500987342534
-520390890#19,33.56806458033296,-7.67690987638428
-520390890#2,33.5708999122595,-7.670444465191003
-520390890#4,33.570472523138726,-7.671418806658982
-520390890#5,33.5703160062905,-7.671775977263362
-520390890#6,33.57008131167835,-7.672311029257161
-520390890#7,33.56997523329733,-7.672553010091968
-520390890#8,33.56990137501446,-7.672721560698142
-521479023#0,33.55804209668629,-7.6695055156191145
-521479023#1,33.55808193638754,-7.6700488916723
-521479023#2,33.55819249931452,-7.671148422002535
-521479023#4,33.5582087407885,-7.671317186521741
-521479025#0,33.556807171746094,-7.668146408439269
-521479025#1,33.557407415394344,-7.668788681217386
-521479026#0,33.558137685150015,-7.672066176700268
-521479026#2,33.558416758621746,-7.67177547613691
-521479026#3,33.55877882135917,-7.671368887675257
-521481272#0,33.5585550533853,-7.669923038769966
-521481272#1,33.55895532768241,-7.6699592368300715
-521481272#2,33.55908500952005,-7.6700006605226765
-558682643,33.54601741604732,-7.684123018637403
-558682695#0,33.54582698968361,-7.684195375240521
-558682695#1,33.54553903342654,-7.684026550760223
-566353205#0,33.5443981720432,-7.682839075362647
-566353205#1,33.54504434984197,-7.680906965819733
-566353205#2,33.545160591384175,-7.68049990800448
-574773629#1,33.57415039173072,-7.6729900877469515
-574773629#2,33.57402609359051,-7.673299264680364
-574773630#0,33.572255987865596,-7.679646684438103
-574773630#1,33.57281278197797,-7.6799919125515075
-574773630#2,33.572977105641236,-7.6800938101011775
-574773630#3,33.57309304042164,-7.680165738899175
-574773631,33.57317450935388,-7.680109444191796
-574773632#0,33.5732804788087,-7.679974234509011
-574773632#2,33.57343176090459,-7.680062540411848
-574773633#0,33.574156381224135,-7.679848850424932
-574773633#1,33.57404757852541,-7.680107359596451
-574773634,33.573518458021354,-7.680411912962386
-574773635#0,33.57366234782979,-7.681194284062519
-574773635#1,33.573391148079565,-7.681024086370875
-574773635#2,33.57316908798227,-7.680886649040981
-574773635#3,33.572982199702686,-7.680774534635754
-574773636#0,33.57213844300077,-7.681411496318721
-574773636#2,33.57240326596935,-7.681575756522785
-574773636#3,33.57255306227044,-7.681668612003702
-574773636#4,33.57273027504286,-7.681778396927183
-574773637#0,33.57377129319096,-7.681795324058645
-574773637#1,33.57358466702002,-7.681682341041798
-574773645#0,33.57065622593048,-7.685182817334964
-574773645#1,33.570692753345256,-7.685098121612851
-574773645#2,33.570745205993454,-7.684984418776758
-574773646,33.569416318960826,-7.677317606512911
-574773647,33.568883864420926,-7.676533453144533
-574773648#0,33.57081083198394,-7.672076200403113
-574773648#1,33.570751701312844,-7.672213607336438
-574773648#2,33.570658021866244,-7.672425988489779
-574773648#3,33.570582648219606,-7.672596179780674
-574773648#4,33.57046883286425,-7.672865214012929
-574773648#5,33.57037165868197,-7.673079801962906
-574773648#6,33.570206561337834,-7.673444641964884
-574773654#0,33.56471610171654,-7.674200087222385
-574773654#1,33.564703742465966,-7.673905100048405
-574773654#2,33.56467062053794,-7.673069849134847
-574773655#0,33.56530741371718,-7.671698410246382
-574773655#1,33.5657610409904,-7.67168079816177
-574773655#2,33.56593233398206,-7.671683561422401
-574773655#3,33.56605619574178,-7.671678540381608
-574773656#0,33.565655244237036,-7.673689852759385
-574773656#1,33.56577270034031,-7.673549947102334
-574773656#2,33.56588876972917,-7.673272275657711
-574773656#3,33.56598517134576,-7.6730444602112815
-574773657,33.56500259615891,-7.673002611110328
-574773658,33.564758829651346,-7.673996150338509
-574773659,33.564623736715326,-7.67568976699707
-574773660,33.56549804517769,-7.6749018431745935
-574773662#0,33.565047383498126,-7.679289203437329
-574773662#1,33.565284482226446,-7.678748347293039
-574773662#2,33.56539612070013,-7.678493805774125
-574773662#3,33.56552677208946,-7.678195558851844
-574773662#4,33.565745557875076,-7.677696882873209
-574773668#1,33.564843257995875,-7.677714947166544
-574773668#2,33.56451390867939,-7.677631522822415
-574773668#3,33.56419776232013,-7.677551452802841
-574773669#0,33.56198522469975,-7.6785816405282015
-574773670,33.56221165989338,-7.674733147058152
-574773671#1,33.56350442767984,-7.6749726957385125
-574773674#0,33.5651020883186,-7.677115367583765
-574773674#1,33.56341766344439,-7.676683431961616
-574773674#2,33.562791438683846,-7.676525794001852
-574773675,33.562613876414154,-7.677168287399481
-574773680,33.55955213708306,-7.671819818983363
-574783323#0,33.57152331064152,-7.682667368052463
-574783323#1,33.5719615628671,-7.681688485941226
-574783324#0,33.570079039273395,-7.676932580350803
-574783324#1,33.570715205589124,-7.67732009742056
-574783325,33.57103835008404,-7.676983340567829
-574783326,33.570436861729,-7.675057799943149
-574783327#0,33.57103382047557,-7.674697243385773
-574783327#1,33.57051455068791,-7.674387681859877
-574783328#0,33.570875584730224,-7.674027495641036
-574783328#1,33.571133269288005,-7.6734574003596885
-574783329,33.57160981801762,-7.673651471140119
-574783330#0,33.5710490022295,-7.674169641744748
-574783330#1,33.57116912445471,-7.673891353293861
-574783330#2,33.57127757165684,-7.673659784886735
-574783330#3,33.5713746463363,-7.673435823711264
-574783331,33.57142855974933,-7.6738212355784725
-574783332#0,33.57041023748236,-7.6717663461298695
-574783332#1,33.57068330816071,-7.671933248348037
-574783333#0,33.57012796066746,-7.67317930733144
-574783333#1,33.57039358053591,-7.67250857587932
-574783345#0,33.56139092741084,-7.6811380537798195
-574783345#1,33.56149694391902,-7.680787091068395
-574783345#2,33.561612705439494,-7.680428223100181
-574783345#3,33.56181261370961,-7.679807594816917
-574783348#1,33.563794074321336,-7.67299158193876
-574783348#2,33.56357727282028,-7.672849143816951
-574783349#0,33.56181192866607,-7.672752806577432
-574783349#1,33.56168972842862,-7.673291360811502
-574783349#2,33.56166280239299,-7.673412855169432
-574783349#3,33.561590198451164,-7.673749096712267
-574783349#4,33.5615555061903,-7.673903350063534
-574783349#5,33.56149720766297,-7.674152330775354
-574783350,33.56232861653787,-7.67108129632276
-574783351,33.561092567013816,-7.672522295160532
-574783352,33.56115793892282,-7.672184764879274
-574783353,33.5612702346608,-7.67190027008647
-574783354,33.56137193110892,-7.671636619934234
-574783355,33.56149098260313,-7.671343079145967
-574783356,33.56159165356414,-7.671076427104116
-574783357,33.56169376084214,-7.670800811292854
-574783358,33.56158461353671,-7.670269785696605
-574786173,33.555062343742236,-7.683337848722182
-574786174,33.554171018681075,-7.682938176176276
-574786175,33.55515993983716,-7.67542683604991
-574786176,33.55491678702038,-7.674937099105056
-574786177,33.55539626841561,-7.6800573213695795
-574786178,33.556025313986204,-7.6784847670626375
-574786179,33.55557986620038,-7.677799037154574
-574786180,33.55580260418167,-7.677965836750783
-574786182,33.55489281355576,-7.676742791017269
-574786184#0,33.558065684110744,-7.677538606233625
-574786184#1,33.557894308785585,-7.678026281977224
-574786186,33.55656748955927,-7.6780179520472025
-574786188#0,33.55663833682291,-7.677524598902316
-574786188#1,33.55633710287279,-7.677380000501349
-574786188#2,33.556078580521245,-7.677248862987152
-574786188#3,33.55590808960896,-7.677169273469449
-574786188#4,33.555687129446596,-7.677059215681056
-574786190,33.55841997806164,-7.674414583331697
-574786191,33.5588537787774,-7.674465586305338
-574786193#0,33.55927805466589,-7.669216288112652
-574786193#1,33.5591625569995,-7.6697393242168195
-574786195#0,33.55657711325145,-7.669270641055149
-574786195#1,33.556561759201244,-7.6696880695216505
-574786195#2,33.556604638626894,-7.670145107423857
-574786195#3,33.55661367266736,-7.670222095321691
-574786195#4,33.55664787212061,-7.670551297287488
-574786195#5,33.55668673998627,-7.670886998845304
-574786195#6,33.556726330694474,-7.6713657398700175
-574786195#7,33.556733896950554,-7.671457292496156
-574786195#8,33.55675471799536,-7.671699879086301
-574786196,33.54791488499696,-7.6739500159731255
-574786197,33.551507401240656,-7.67611873456597
-574786198#0,33.551330201229334,-7.675976888316278
-574786199,33.55285849887683,-7.674822253098881
-574786200,33.55392231089361,-7.674786188092708
-574786201#0,33.552787625800825,-7.675034131094535
-574786201#1,33.55300269883483,-7.6751416850103125
-574786202#0,33.55310289524702,-7.675259610254044
-574786203,33.55265429440162,-7.676455508332522
-574786204,33.550709730826796,-7.67840867070425
-574786205,33.55134847223746,-7.678243623144723
-574786206,33.55206852817659,-7.677543509413135
-574786207,33.55249565589978,-7.67812662358545
-574786208,33.55118307164365,-7.680264014879389
-574786209,33.55089905559317,-7.679873140529124
-574786211,33.552735329329046,-7.682996373197377
-574786213,33.55233203054948,-7.6834132044486365
-574786214#0,33.550189285265446,-7.679644496211784
-574786214#1,33.55014716068525,-7.679500051015831
-574786216#0,33.55063024475027,-7.680240108186364
-574786216#1,33.550128598307296,-7.680025852915154
-574786231#0,33.546064074508806,-7.682862372327546
-574786231#1,33.545648982477836,-7.682594561683775
-574786236,33.54333786685617,-7.682874657307538
-574786237#0,33.54262370237494,-7.682597068718967
-574786237#1,33.54237931310857,-7.682878322574763
-574786238#0,33.54218926586381,-7.682087882699305
-574786238#1,33.542481332969274,-7.682371549171821
-574786239#0,33.54293732704116,-7.680814263823562
-574786239#1,33.54248642372903,-7.681418102332418
-574786241#0,33.54321351467646,-7.680631497135146
-574786241#1,33.5438886549345,-7.680851935478381
-574786242#0,33.543638380835,-7.680182813722235
-574786242#1,33.54380591338075,-7.679832817918361
-574786242#2,33.54389433638406,-7.679633623270349
-574786243#0,33.54454873217072,-7.676643728471924
-574786244#0,33.543610779176625,-7.676229048571902
-574786244#1,33.54337091227863,-7.676687316593521
-574786244#2,33.54317317393883,-7.677113060394747
-574786247#0,33.545604958104065,-7.670251934965185
-574786247#2,33.546380414926126,-7.670633073512036
-574786248#0,33.54393266859201,-7.674131799358117
-574786248#1,33.544268074377094,-7.673610024726834
-574786253#0,33.543998742129595,-7.667492532750307
-574798185,33.55676611408907,-7.681149325383064
-574798186,33.553905460042984,-7.679674127419883
-574798187,33.55457488521806,-7.678919193356922
-574798188#0,33.55389200014672,-7.679021147516536
-574798188#1,33.55424026249282,-7.679203594222821
-574798189,33.55385350598644,-7.6799440979836096
-574798190#0,33.55375150683287,-7.678912878355106
-574798190#1,33.553451875230586,-7.678791521519887
-574798190#2,33.55317599329235,-7.6786899464335985
-574798191,33.55287290329561,-7.679351615982961
-574798192,33.553173707334565,-7.6795660213080446
-574798193,33.55250117704503,-7.6789479619786984
-574798194#0,33.55309454129447,-7.6800327665517845
-574798194#1,33.55326649975507,-7.679548236784643
-574798194#2,33.553390338519876,-7.679202850766741
-574798194#3,33.55341080552293,-7.679143188532022
-574798195#0,33.55203973409444,-7.683930352445623
-574798195#1,33.55220472078832,-7.684018544859851
-574798196,33.55237852101623,-7.684240168520761
-574798197#0,33.55260046522867,-7.68375618523297
-574798197#1,33.55245334609607,-7.684186469878566
-574798197#2,33.552397273225026,-7.6843498595684165
-574798198#0,33.55195078353126,-7.684615139275979
-574798198#1,33.5521340070505,-7.684068734324097
-574798203,33.550116250248244,-7.6858416551801465
-574798204,33.551741377380296,-7.683877573935102
-574798205,33.55162170905031,-7.682496469253528
-574798206#0,33.551628482797625,-7.682183892762372
-574798206#1,33.55152070051929,-7.6825219148204935
-574798206#2,33.551338494149654,-7.683044606913193
-574798206#3,33.55105334263932,-7.68380948633065
-574798207,33.551947801475286,-7.682028461399693
-574798208,33.54691000762067,-7.671113626320097
-574798209,33.546819896064655,-7.670767761026975
-574798210,33.546641458948514,-7.6722592061379995
-574798211#0,33.546690437673725,-7.672857087418416
-574798211#1,33.546576733935645,-7.672177801150224
-574798214,33.54758853573255,-7.674525957891085
-574798215,33.546781326193404,-7.676452440109472
-574798216,33.54698340331125,-7.680014230392119
-574798217,33.54640077168525,-7.6820094023754235
-574798218#0,33.54647419052416,-7.683010061064254
-574798218#1,33.54653588556342,-7.682620844580685
-574798218#2,33.54659835713636,-7.682448751372403
-574798219,33.5467606939998,-7.684170235349731
-574798220#0,33.5459872899737,-7.684920495489179
-574798220#1,33.546372797333234,-7.684831829078403
-574798222#0,33.54300759730524,-7.682840141670922
-574798222#1,33.543486010444674,-7.682066473416267
-574798223,33.543104698319304,-7.68192212598656
-574798224,33.54212818343258,-7.679081163865242
-574798225,33.543449990458726,-7.6748056320054365
-574798229#0,33.54182194731775,-7.672347781527984
-574798234,33.54453347853264,-7.669146294833964
-574801730#0,33.53956761337097,-7.678076102929476
-574801731#0,33.540179459729885,-7.678500487507861
-574801731#1,33.540214220904964,-7.678985892523293
-574801731#2,33.540259679690294,-7.6796627304136384
-574801732#0,33.54055969998521,-7.677682437194782
-574801732#1,33.54062354781485,-7.677715820631593
-574801732#2,33.54094740442182,-7.677977335686747
-574801732#3,33.54122494803491,-7.678200678265825
-574801732#4,33.54127369744627,-7.67823903096835
-574819574,33.56551718658843,-7.66299604935258
-574821780,33.55386700313504,-7.647913801984989
-574821781,33.55390708432392,-7.647909084309626
-574821790,33.547577576761476,-7.651341324840046
-574821791,33.54368652894618,-7.667652847242232
-574821792,33.54542256239984,-7.664116222776411
-574821793#0,33.54489528370548,-7.664537919598399
-574821794#0,33.54491174343131,-7.664274653820928
-574821795,33.54613726928419,-7.663704990765125
-574821796#0,33.543048245767714,-7.666083416597247
-574821797#0,33.54366369711932,-7.66712362569696
-574821797#1,33.54334826245964,-7.666364970423657
-574821798#0,33.54336952585536,-7.6659194042603005
-574821799#0,33.542828943963514,-7.665592545524951
-574824759#0,33.556772994791324,-7.655458455655415
-574824759#1,33.555941239272414,-7.654017268798101
-574824759#2,33.55587037549996,-7.653894924164979
-574824759#3,33.555807692588374,-7.6537867791802885
-574824759#4,33.55578131578152,-7.653741408658783
-574824759#5,33.55528693972222,-7.652889717186977
-574824763,33.546374919166745,-7.6493865266919325
-574824764,33.54207284904759,-7.6640562995818
-574845031,33.54045959452951,-7.664398833659965
-575661468#0,33.550674913812216,-7.6447670078484
-575794026#0,33.55587694257348,-7.673904290622926
-575794027,33.55631387475937,-7.6741886671977255
-575794028#0,33.55655810611382,-7.674441951409894
-575794031#0,33.55448494491544,-7.675945666048568
-575794031#2,33.55489156614903,-7.676103190373989
-575794031#3,33.55523166679584,-7.676154552727719
-575794033,33.56697948795379,-7.677874465505411
-575794034#0,33.55977675042624,-7.680137505422397
-575794034#1,33.55992784290986,-7.680208027324121
-575794037#1,33.553308248613824,-7.674669755292403
-579005935#0,33.574264858396525,-7.672361394801025
-579005935#1,33.57468475729417,-7.672697042790815
-579005935#2,33.57488249501714,-7.6728026189136385
-579496545,33.56163308205641,-7.680537684712844
-579498813#0,33.56358345725276,-7.680648387146415
-579498813#1,33.563022806879424,-7.680389644798871
-579498813#2,33.56218276538845,-7.6800300165071524
-579498813#3,33.56194050472365,-7.679926623888678
-579498813#4,33.561550654793145,-7.679759873505576
-579498814,33.559933393632896,-7.678555908171635
-579502896#0,33.56177997080926,-7.673254539226156
-579502896#1,33.562087567084276,-7.673344417626362
-579502898#0,33.56240992754147,-7.669273169548811
-579502898#1,33.5622677592858,-7.669504805494842
-579502898#11,33.56141461554441,-7.671723115354272
-579502898#12,33.56131535122776,-7.671986512860273
-579502898#2,33.56212320992219,-7.669875765900894
-579502898#4,33.56199476392873,-7.670217931098756
-579502898#6,33.56173646667616,-7.67088924532319
-579502898#8,33.561634534919826,-7.671164427584553
-579502898#9,33.56153376088201,-7.671429896270528
-579506954#0,33.566804427918576,-7.672708625425831
-579506954#1,33.56664739813841,-7.673068802739441
-579511335#0,33.57590273292251,-7.673800319417761
-579511335#1,33.5756651260047,-7.67364352575438
-579511335#2,33.57554147574893,-7.673567304353615
-579511335#3,33.575361012239114,-7.67345779822059
-579511335#4,33.57484172580506,-7.6731301293868714
-579511335#5,33.57453174801166,-7.672927472051485
-579511336#0,33.572551743755604,-7.672972211438244
-579511336#1,33.57246201777422,-7.673200157813221
-579511336#2,33.57212105132634,-7.6740441128324255
-579511337#0,33.571270320317886,-7.675559508711483
-579511337#1,33.57146607142523,-7.675117383344178
-579511337#2,33.57170007846383,-7.674592791049496
-579511338#0,33.57446400117732,-7.674979459479149
-579511338#1,33.57430280601455,-7.67534705511118
-579511338#2,33.57419374400589,-7.675588874405768
-579511338#3,33.574122506477586,-7.675741445257141
-579511338#5,33.57401341858825,-7.675972489944509
-579511339#1,33.57571628171909,-7.673266830756308
-579511339#2,33.57539380152802,-7.673067271355407
-579512282#0,33.569238586997606,-7.675110904816729
-579512282#1,33.569470547061115,-7.67527111755409
-579515430#0,33.572237056810714,-7.68328722374028
-579515430#1,33.57213652876739,-7.683518878309353
-579515430#2,33.57198282582959,-7.683881055671364
-579515430#3,33.57181452949327,-7.684261876297506
-579515430#4,33.571756165761435,-7.684396356250191
-579515431,33.573102180616516,-7.680278618032288
-579515433,33.57300875553202,-7.680287797101124
-579515434#0,33.57239494311004,-7.681463296662484
-579515434#1,33.572510647897694,-7.681192083787281
-579515434#2,33.57274205677883,-7.680649763632072
-579516624#0,33.57322205191573,-7.6791978935073315
-579516624#1,33.573344286540866,-7.679268540202195
-579516624#2,33.57344728523065,-7.679328275158831
-579516624#3,33.57352827797653,-7.679379510758093
-579516624#4,33.573632781432195,-7.679445040993309
-579516624#5,33.57375572183887,-7.679522680695724
-579516624#6,33.57386933661451,-7.6795969072010655
-579516624#7,33.57408690213776,-7.679735595824326
-579516624#9,33.574309815208395,-7.679876789485872
-579531718,33.551809670306035,-7.678858962051245
-579531719,33.55189332839831,-7.678771195218176
-579532752,33.55330579519051,-7.674920767196247
-579532754#0,33.55956868221623,-7.6738170565008925
-579532754#1,33.55944591205046,-7.6741849723936895
-579532754#2,33.559287356320155,-7.674697888872292
-579540451#0,33.556351987309405,-7.677490077030587
-579540451#1,33.55613825269489,-7.6781155134158405
-579540454,33.55591733899617,-7.677798634340593
-579540461#0,33.5566408256825,-7.675994203882914
-579540461#1,33.557409529117315,-7.676302077498604
-579541271#0,33.55384616442112,-7.676233209850044
-579541271#1,33.55402710945152,-7.676269873335362
-579541272,33.553825713844375,-7.677863896565635
-579548840#0,33.551102993159155,-7.685248301260238
-579548840#1,33.55136984432412,-7.685315240899485
-579548842,33.55457535292122,-7.685443762913821
-579548844,33.551339065890154,-7.683853084913263
-579560676,33.5407628645815,-7.677173481526102
-579560677,33.54111817084533,-7.677424069015476
-579560678,33.55059053402267,-7.683693391343744
-579576467#0,33.545278292877214,-7.678885459908801
-579576467#1,33.545387738964024,-7.678560572751314
-579576467#2,33.54550968553267,-7.678198659425147
-579576467#3,33.545619395004586,-7.67786482704491
-579796504#0,33.54695844985935,-7.662572418848207
-579796504#1,33.545950968515136,-7.662045539651139
-582781361#0,33.54712937658494,-7.678345356209632
-582781361#1,33.54652238855188,-7.678021248429802
-582781361#2,33.54598115702561,-7.677757319969782
-582781361#3,33.5456271522759,-7.6775862918171764
-582781361#4,33.54547868483697,-7.67751682232149
-582781361#5,33.54507759603222,-7.677328311488012
-582781364#0,33.54607410662033,-7.677737378757641
-582781364#1,33.54632660104522,-7.677000379599452
-582781364#2,33.54641786068343,-7.676729508657729
-582781364#4,33.54666142588172,-7.676009872908926
-582781364#5,33.54682957017963,-7.675507443099617
-586647198#0,33.55306693923632,-7.65674209283007
-586647198#1,33.54957577297846,-7.659531732404137
-586647204#0,33.55777246336469,-7.654780384421678
-586647204#1,33.556763116388716,-7.655611784172671
-586647204#2,33.555334612884025,-7.656787022723402
-586647207#0,33.55821181579518,-7.655540970449979
-586647210#0,33.566657289287264,-7.661825217572064
-586647210#1,33.56710203872123,-7.662571720494306
-586647210#2,33.567765199342645,-7.663709379991248
-586647210#3,33.56780388235895,-7.663775577933827
-586647216#3,33.56725054365551,-7.662435304850402
-586647216#6,33.56848636144931,-7.661559445286759
-586647216#7,33.56888382451857,-7.66126889496322
-586647218#0,33.568893255928096,-7.665574319554884
-586647226#1,33.55060243107829,-7.654517022407629
-586647226#2,33.54929321351682,-7.652536516536199
-586647230#0,33.55891498871957,-7.6577507424327225
-586647230#1,33.55900613635548,-7.660195248920027
-586647230#3,33.55622667347275,-7.661377068220481
-586647230#4,33.554426453397376,-7.66210132844653
-586647230#5,33.55316677424529,-7.662964796359199
-588233064#0,33.560962035141365,-7.679508678056477
-588233064#1,33.560582053605614,-7.679345551387294
-588233064#2,33.56009997034515,-7.679139167830528
-588233064#3,33.559935350409205,-7.679068745915953
-588233064#4,33.55979926782813,-7.6790103855453085
-588233064#5,33.55939880342672,-7.67883788001529
-588233065#1,33.55949262458803,-7.678190010991764
-588233075,33.56174447122818,-7.670551297829971
-588233078#0,33.56428593996125,-7.672124603682667
-588233078#1,33.56452983576292,-7.671547755781212
-588233078#2,33.56479231553609,-7.670954891552186
-588233078#3,33.564902317972866,-7.670675481524001
-588233079#1,33.56283312264962,-7.6698140339197565
-588233144#0,33.56718073276472,-7.658385252109327
-588233144#2,33.566878367053285,-7.66028599386502
-588233144#3,33.56671495554527,-7.661161568105783
-588433633,33.55176959102276,-7.682680674659162
-588433634,33.553938575710184,-7.6849030918377075
-588433642,33.55442298885277,-7.683496736420391
-588433644,33.55798538693827,-7.678717966171555
-588433645#0,33.55811050523681,-7.678686976284178
-588433645#1,33.558331051484274,-7.678082644039
-588433649,33.55613224733811,-7.6766166025574165
-588433655#0,33.55691063800232,-7.675233254151255
-588433655#1,33.556957019871405,-7.675075599560988
-588433677#1,33.55830018572488,-7.653026381069662
-588433677#2,33.55855507279323,-7.653368206718332
-593874911#0,33.54384447787313,-7.6633135688275456
-593874911#1,33.54413047937527,-7.663942134111411
-593874911#2,33.544346646581836,-7.664451150469156
-593874943,33.54731221357485,-7.663521033894785
-593874946,33.5461404321032,-7.662778461481334
-593932502#0,33.560121443903775,-7.679249903195822
-593932502#1,33.55997875333593,-7.679747169081392
-593932514,33.559858620927926,-7.678808579244118
-593932535#0,33.56192233086071,-7.677117860304822
-593932535#1,33.56224900671657,-7.676107692128149
-593932535#2,33.56241005867827,-7.675608403453015
-593932535#4,33.562526098474,-7.67525167530794
-593932537#0,33.56066509595417,-7.677240769472161
-593932537#1,33.559882530185426,-7.6769098202729324
-593932541#0,33.56213139035133,-7.678097773909486
-593932541#2,33.56158322940591,-7.677750743025534
-593932543#0,33.56359149866251,-7.679017921203636
-593932543#1,33.563190089052604,-7.6787399586653775
-593932543#2,33.56267832456779,-7.678431362011291
-593932552#0,33.560298664837276,-7.678650419214295
-593932552#1,33.560207605806184,-7.678957308508262
-593932553#0,33.56077949283831,-7.678865868378928
-593932553#1,33.56073621337694,-7.679010446256535
-593932553#2,33.56060198143673,-7.679455125988874
-593943917,33.565195446564275,-7.679540651267467
-593943920,33.561283920821786,-7.675045392841112
-593943932#0,33.56203350034845,-7.67249906333999
-593943932#1,33.56178238469368,-7.672352629905323
-593943932#2,33.56170423420991,-7.672305996149854
-594329105#0,33.56821813755681,-7.6706791740022995
-594329105#1,33.568936122412794,-7.670588122932656
-594329106,33.566306971823515,-7.6738537640075615
-594329107,33.56613519529465,-7.673258918318211
-594329109,33.56585436715552,-7.673663861475093
-594329110#0,33.565815601857345,-7.673917727185355
-594329111,33.56459672096117,-7.673310352011151
-594329121#0,33.56359623835231,-7.67028042466518
-594329122,33.564047234583335,-7.6706811525064795
-594329133,33.56401397061055,-7.673456402203507
-594329134,33.56419571680565,-7.67373608522872
-594329135#0,33.56382336104238,-7.673940212237183
-594329136#0,33.563871950409336,-7.674014016849749
-594329136#1,33.563728056683594,-7.673950718251544
-594329155,33.56486215497654,-7.668851820583764
-594329162,33.56646997255895,-7.672679162017308
-594329163#0,33.56654095744027,-7.672890197584155
-594329163#1,33.56599671315211,-7.6725480788801566
-594329173#0,33.569362413447216,-7.670578033137218
-594329173#1,33.57002292269319,-7.670954676801355
-594329174,33.56593668233113,-7.6709965007329615
-594329223#0,33.56366440886592,-7.66902091133685
